variance,lengthscale,rms_mean,rms_deg,nmrs
3.3000000000000007,2.7000000000000006,0.9749458769956788,,54.91903614489901
3.3000000000000007,2.900000000000001,0.9952404594206572,,56.062236944083445
3.3000000000000007,3.1000000000000005,1.0142687025813828,,57.1341044175252
3.3000000000000007,3.3000000000000007,1.032016774594689,,58.13385941049427
3.3000000000000007,3.500000000000001,1.0484888384960915,,59.06173642821124
3.3000000000000007,3.7000000000000006,1.063715162020629,,59.91944046258782
3.3000000000000007,3.900000000000001,1.0777453511620434,,60.70976583629112
3.3000000000000007,4.1000000000000005,1.0906376827836457,,61.43599530504956
3.3000000000000007,4.300000000000001,1.1024515763074894,,62.10147598531797
3.3000000000000007,4.500000000000001,1.1132447106685603,,62.70945695131679
3.3000000000000007,4.7,1.123073229895668,,63.263100815474345
3.3000000000000007,4.9,1.1319929830096973,,63.765553572321195
3.3000000000000007,5.1000000000000005,1.140060503421622,,64.21999976831671
3.3000000000000007,5.300000000000001,1.147333309176598,,64.62967941470198
3.3000000000000007,5.500000000000001,1.1538696126134207,,64.99787163251725
3.3000000000000007,5.700000000000001,1.1597276786813902,,65.32785850637059
3.3000000000000007,5.9,1.1649650431689667,,65.62288104698953
3.3000000000000007,6.1000000000000005,1.1696377327941185,,65.88609525864238
3.3000000000000007,6.300000000000001,1.1737995728069175,,66.12053313615465
3.3000000000000007,6.500000000000001,1.1775016294756144,,66.32907125995814
3.3000000000000007,6.700000000000001,1.1807918070046777,,66.51440809034565
3.3000000000000007,6.900000000000001,1.1837145969375567,,66.67904985124254
3.3000000000000007,7.100000000000001,1.1863109630054993,,66.82530404370102
3.3000000000000007,7.300000000000001,1.1886183363914307,,66.95527917911288
3.3000000000000007,7.500000000000001,1.1906706947162125,,67.07088922853255
3.3000000000000007,7.700000000000001,1.192498700639428,,67.173861430107
3.3000000000000007,7.900000000000001,1.1941298804599316,,67.26574634970594
3.3000000000000007,8.100000000000001,1.1955888277469136,,67.34792935152976
3.3000000000000007,8.3,1.1968974209160312,,67.42164285424766
3.3000000000000007,8.500000000000002,1.1980750465544472,,67.48797891097384
3.3000000000000007,8.700000000000001,1.1991388223389121,,67.54790176631953
3.3000000000000007,8.900000000000002,1.2001038148482357,,67.60226012584448
3.3000000000000007,9.100000000000001,1.2009832486821184,,67.65179893579246
3.3000000000000007,9.3,1.2017887042171924,,67.697170522757
3.3000000000000007,9.500000000000002,1.2025303021342386,,67.73894498816297
3.3000000000000007,9.700000000000001,1.2032168735619009,,67.77761979252035
3.3000000000000007,9.900000000000002,1.203856115299844,,67.8136284991981
3.500000000000001,0.1,0.6471790893717261,,36.45582041020949
3.500000000000001,0.30000000000000004,0.6217132035668363,,35.02131831529288
3.500000000000001,0.5000000000000001,0.5880413475074813,,33.12457109719295
3.500000000000001,0.7000000000000001,0.6246014564491259,,35.18401459226659
3.500000000000001,0.9000000000000001,0.6830585531587434,,38.4769229299215
3.500000000000001,1.1000000000000003,0.735613120609983,,41.43733976693424
3.500000000000001,1.3000000000000003,0.77808283379121,,43.82967329877155
3.500000000000001,1.5000000000000004,0.8133497710417147,,45.81627198827905
3.500000000000001,1.7000000000000004,0.8443995762356659,,47.56531818045679
3.500000000000001,1.9000000000000004,0.8727861600323651,,49.16434419651126
3.500000000000001,2.1000000000000005,0.8991401545528406,,50.648873760441994
3.500000000000001,2.3000000000000007,0.9237868419220572,,52.03723012608261
3.500000000000001,2.5000000000000004,0.9469615562822695,,53.34266974650357
3.500000000000001,2.7000000000000006,0.9688107795171953,,54.57344399653117
3.500000000000001,2.900000000000001,0.9893925780357066,,55.73282377692298
3.500000000000001,3.1000000000000005,1.0087078023211073,,56.82085699569566
3.500000000000001,3.3000000000000007,1.026741570926137,,57.836705375813224
3.500000000000001,3.500000000000001,1.0434947873750344,,58.78041981310644
3.500000000000001,3.7000000000000006,1.0589950329649183,,59.653553971516146
3.500000000000001,3.900000000000001,1.0732910432766296,,60.458853143051805
3.500000000000001,4.1000000000000005,1.0864417295365267,,61.19963581733017
3.500000000000001,4.300000000000001,1.0985076582554678,,61.87931372671245
3.500000000000001,4.500000000000001,1.109547301461505,,62.50118062062396
3.500000000000001,4.7,1.119616846721524,,63.068401564007814
3.500000000000001,4.9,1.1287714661918666,,63.58408442338235
3.500000000000001,5.1000000000000005,1.1370665435822809,,64.05134898214196
3.500000000000001,5.300000000000001,1.1445582581988019,,64.4733598398932
3.500000000000001,5.500000000000001,1.151303521308137,,64.85332282783872
3.500000000000001,5.700000000000001,1.1573594821431858,,65.19445718189847
3.500000000000001,5.9,1.1627828256990245,,65.4999559873164
3.500000000000001,6.1000000000000005,1.1676290219406327,,65.77294388627372
3.500000000000001,6.300000000000001,1.1719516272446053,,66.01643772786063
3.500000000000001,6.500000000000001,1.1758016976211463,,66.23331351466966
3.500000000000001,6.700000000000001,1.179227343566359,,66.42628132747225
3.500000000000001,6.900000000000001,1.1822734331467613,,66.59786859986754
3.500000000000001,7.100000000000001,1.1849814325180885,,66.7504111346517
3.500000000000001,7.300000000000001,1.1873893624686673,,66.88605065589131
3.500000000000001,7.500000000000001,1.1895318456061323,,67.00673746696728
3.500000000000001,7.700000000000001,1.191440219823535,,67.11423684215977
3.500000000000001,7.900000000000001,1.1931426974113288,,67.21013798948093
3.500000000000001,8.100000000000001,1.194664553670054,,67.29586467529228
3.500000000000001,8.3,1.19602833293296,,67.3726868296297
3.500000000000001,8.500000000000002,1.197254063067896,,67.44173262916873
3.500000000000001,8.700000000000001,1.1983594718071382,,67.50400068315794
3.500000000000001,8.900000000000002,1.1993601998700907,,67.56037203869396
3.500000000000001,9.100000000000001,1.2002700070373682,,67.6116217889453
3.500000000000001,9.3,1.2011009682846452,,67.65843012143945
3.500000000000001,9.500000000000002,1.2018636578936102,,67.7013926890962
3.500000000000001,9.700000000000001,1.202567320168341,,67.74103022673964
3.500000000000001,9.900000000000002,1.2032200260072483,,67.77779737084964
3.7000000000000006,0.1,0.6244697010219054,,35.176592763793295
3.7000000000000006,0.30000000000000004,0.5998218269346728,,33.788169549919196
3.7000000000000006,0.5000000000000001,0.5697290174426155,,32.093031254356994
3.7000000000000006,0.7000000000000001,0.6100603915114068,,34.3649114094717
3.7000000000000006,0.9000000000000001,0.6712006526669092,,37.808963322029804
3.7000000000000006,1.1000000000000003,0.7256050660478878,,40.87358261568648
3.7000000000000006,1.3000000000000003,0.7693105745728122,,43.33552892372975
3.7000000000000006,1.5000000000000004,0.8053764915875532,,45.367134417806085
3.7000000000000006,1.7000000000000004,0.8369745245644841,,47.14706246931521
3.7000000000000006,1.9000000000000004,0.8657838324656841,,48.76990067938187
3.7000000000000006,2.1000000000000005,0.8924907385330082,,50.27430987197163
3.7000000000000006,2.3000000000000007,0.9174434241394278,,51.67990322342424
3.7000000000000006,2.5000000000000004,0.940895162627805,,53.00094770814246
3.7000000000000006,2.7000000000000006,0.9630082884323751,,54.2465876805686
3.7000000000000006,2.900000000000001,0.9838514377453388,,55.42068944098587
3.7000000000000006,3.1000000000000005,1.0034297738234341,,56.523543837419886
3.7000000000000006,3.3000000000000007,1.0217275068238465,,57.554261422601094
3.7000000000000006,3.500000000000001,1.03874206442513,,58.512697296778846
3.7000000000000006,3.7000000000000006,1.0544978365763304,,59.40022535416085
3.7000000000000006,3.900000000000001,1.0690421408770918,,60.21951101138864
3.7000000000000006,4.1000000000000005,1.0824341529942536,,60.9738876541021
3.7000000000000006,4.300000000000001,1.0947354762184949,,61.66682541682592
3.7000000000000006,4.500000000000001,1.1060054785219136,,62.30166851782124
3.7000000000000006,4.7,1.1163006028715599,,62.88159640881017
3.7000000000000006,4.9,1.1256755697060232,,63.4096915108949
3.7000000000000006,5.1000000000000005,1.134184794129516,,63.889019045587304
3.7000000000000006,5.300000000000001,1.1418832329657367,,64.32267474964397
3.7000000000000006,5.500000000000001,1.1488265490330007,,64.71379412874076
3.7000000000000006,5.700000000000001,1.1550707751464673,,65.06553353060286
3.7000000000000006,5.9,1.1606717040170698,,65.38103577780197
3.7000000000000006,6.1000000000000005,1.1656841788136512,,65.66339020487759
3.7000000000000006,6.300000000000001,1.1701613995189557,,65.91559358513189
3.7000000000000006,6.500000000000001,1.1741543162015025,,66.1405159534259
3.7000000000000006,6.700000000000001,1.1777111488578444,,66.34087355872902
3.7000000000000006,6.900000000000001,1.180877048827614,,66.5192097915122
3.7000000000000006,7.100000000000001,1.1836938975167892,,66.67788384576046
3.7000000000000006,7.300000000000001,1.1862002252247437,,66.81906614647265
3.7000000000000006,7.500000000000001,1.1884312266394625,,66.94473922251235
3.7000000000000006,7.700000000000001,1.1904188488835028,,67.05670266626701
3.7000000000000006,7.900000000000001,1.1921919307620754,,67.15658097754032
3.7000000000000006,8.100000000000001,1.193776376019793,,67.24583332316422
3.7000000000000006,8.3,1.1951953475249715,,67.32576447546737
3.7000000000000006,8.500000000000002,1.1964694726817344,,67.39753638320958
3.7000000000000006,8.700000000000001,1.197617052882253,,67.46217997009839
3.7000000000000006,8.900000000000002,1.1986542716019224,,67.5206068568618
3.7000000000000006,9.100000000000001,1.1995953970362743,,67.57362077585528
3.7000000000000006,9.3,1.2004529761752025,,67.62192850332937
3.7000000000000006,9.500000000000002,1.2012380180334763,,67.66615018086767
3.7000000000000006,9.700000000000001,1.2019601644697495,,67.70682893768011
3.7000000000000006,9.900000000000002,1.2026278476503498,,67.74443976059239
3.900000000000001,0.1,0.6033000234925116,,33.98409755678214
3.900000000000001,0.30000000000000004,0.579434896029598,,32.63976672912925
3.900000000000001,0.5000000000000001,0.552667263228522,,31.131936778767617
3.900000000000001,0.7000000000000001,0.5964694902141932,,33.59933127092752
3.900000000000001,0.9000000000000001,0.6600869474674634,,37.1829244905893
3.900000000000001,1.1000000000000003,0.7162109513266985,,40.344408906565185
3.900000000000001,1.3000000000000003,0.7610712161477774,,42.87140303342941
3.900000000000001,1.5000000000000004,0.7978822378974146,,44.94498053316579
3.900000000000001,1.7000000000000004,0.8299878998185695,,46.7535034974735
3.900000000000001,1.9000000000000004,0.8591863849261402,,48.39826419325732
3.900000000000001,2.1000000000000005,0.8862171971278655,,49.92091912965961
3.900000000000001,2.3000000000000007,0.911449443470962,,51.34226023343829
3.900000000000001,2.5000000000000004,0.9351530361315863,,52.67749175019105
3.900000000000001,2.7000000000000006,0.9575058656522386,,53.9366343152823
3.900000000000001,2.900000000000001,0.9785873816931341,,55.124163355362874
3.900000000000001,3.1000000000000005,0.9984074483327762,,56.24063451736322
3.900000000000001,3.3000000000000007,1.0169496206973863,,57.28512145589456
3.900000000000001,3.500000000000001,1.0342077636148215,,58.257278574602665
3.900000000000001,3.7000000000000006,1.0502026724874571,,59.158277285646534
3.900000000000001,3.900000000000001,1.0649797422359137,,59.990674700497884
3.900000000000001,4.1000000000000005,1.0785980280288272,,60.757797417091396
3.900000000000001,4.300000000000001,1.0911200108700023,,61.463165011833645
3.900000000000001,4.500000000000001,1.1026060033730083,,62.11017491496431
3.900000000000001,4.7,1.113112874836454,,62.70203059360866
3.900000000000001,4.9,1.1226950972114078,,63.241800471481454
3.900000000000001,5.1000000000000005,1.131406292630738,,63.73250510174637
3.900000000000001,5.300000000000001,1.1393003174993246,,64.17717823418998
3.900000000000001,5.500000000000001,1.1464316513617985,,64.57888872027502
3.900000000000001,5.700000000000001,1.152855226087535,,64.94073089107252
3.900000000000001,5.9,1.1586259182803897,,65.26579596452775
3.900000000000001,6.1000000000000005,1.1637978918692027,,65.55713501335757
3.900000000000001,6.300000000000001,1.1684239193329848,,65.81772072943201
3.900000000000001,6.500000000000001,1.1725547636931681,,66.05041261118544
3.900000000000001,6.700000000000001,1.1762386702204666,,66.25792833128938
3.900000000000001,6.900000000000001,1.1795209909857782,,66.44282258747597
3.900000000000001,7.100000000000001,1.1824439446379262,,66.60747357073554
3.900000000000001,7.300000000000001,1.185046498840041,,66.75407634291756
3.900000000000001,7.500000000000001,1.187364354424164,,66.88464194415418
3.900000000000001,7.700000000000001,1.1894300078777895,,67.00100091274848
3.900000000000001,7.900000000000001,1.1912728704249578,,67.10480999305342
3.900000000000001,8.100000000000001,1.1929194256236175,,67.19756101298535
3.900000000000001,8.3,1.1943934114531987,,67.28059114107951
3.900000000000001,8.500000000000002,1.1957160164070042,,67.35509393244195
3.900000000000001,8.700000000000001,1.1969060818307844,,67.42213072655073
3.900000000000001,8.900000000000002,1.1979803047202717,,67.48264207091093
3.900000000000001,9.100000000000001,1.1989534366048789,,67.53745892424146
3.900000000000001,9.3,1.199838475203204,,67.58731345249574
3.900000000000001,9.500000000000002,1.2006468463839177,,67.63284927878068
3.900000000000001,9.700000000000001,1.201388574685092,,67.67463108876937
3.900000000000001,9.900000000000002,1.2020724412714716,,67.71315352848818
4.1000000000000005,0.1,0.5835186008726849,,32.86980322569221
4.1000000000000005,0.30000000000000004,0.560401367876875,,31.56760155027289
4.1000000000000005,0.5000000000000001,0.5367255404275192,,30.23393405740823
4.1000000000000005,0.7000000000000001,0.5837279654165329,,32.88159680236385
4.1000000000000005,0.9000000000000001,0.6496378611193844,,36.59432386734273
4.1000000000000005,1.1000000000000003,0.7073644162860907,,39.846080548944556
4.1000000000000005,1.3000000000000003,0.753306997403552,,42.43404192455946
4.1000000000000005,1.5000000000000004,0.7908156449413207,,44.54691692457562
4.1000000000000005,1.7000000000000004,0.8233935918467383,,46.38204386427666
4.1000000000000005,1.9000000000000004,0.8529521925199993,,48.04708999357544
4.1000000000000005,2.1000000000000005,0.8802818638348561,,49.58657976647847
4.1000000000000005,2.3000000000000007,0.9057708362256609,,51.02238233670992
4.1000000000000005,2.5000000000000004,0.9297043698484304,,52.370566506844995
4.1000000000000005,2.7000000000000006,0.9522755751780823,,53.64201025626924
4.1000000000000005,2.900000000000001,0.9735749583818325,,54.84181182847077
4.1000000000000005,3.1000000000000005,0.9936175141292756,,55.9708158783385
4.1000000000000005,3.3000000000000007,1.0123864794907085,,57.02807814428422
4.1000000000000005,3.500000000000001,1.0298721792520475,,58.01305361817516
4.1000000000000005,3.7000000000000006,1.0460915073712043,,58.92669394246354
4.1000000000000005,3.900000000000001,1.0610874814104394,,59.77142231120802
4.1000000000000005,4.1000000000000005,1.0749186493114922,,60.550536750077995
4.1000000000000005,4.300000000000001,1.087648174377496,,61.26759526963554
4.1000000000000005,4.500000000000001,1.0993373160610147,,61.92604863588621
4.1000000000000005,4.7,1.1100435024635604,,62.5291317935147
4.1000000000000005,4.9,1.1198211372047253,,63.07990931710029
4.1000000000000005,5.1000000000000005,1.1287232166072447,,63.581366507706875
4.1000000000000005,5.300000000000001,1.1368026208171371,,64.036482122124
4.1000000000000005,5.500000000000001,1.1441127199770846,,64.44826251882158
4.1000000000000005,5.700000000000001,1.150707372926012,,64.81974158469676
4.1000000000000005,5.9,1.1566405305888008,,65.15395839388023
4.1000000000000005,6.1000000000000005,1.1619656398505305,,65.45392362776752
4.1000000000000005,6.300000000000001,1.1667349885470895,,65.72258267811512
4.1000000000000005,6.500000000000001,1.1709990841689328,,65.96278064920963
4.1000000000000005,6.700000000000001,1.1748061240244034,,66.17723251198578
4.1000000000000005,6.900000000000001,1.1782015877725984,,66.3685001512628
4.1000000000000005,7.100000000000001,1.181227961330572,,66.53897681334222
4.1000000000000005,7.300000000000001,1.1839245845153152,,66.69087852362838
4.1000000000000005,7.500000000000001,1.1863276044342432,,66.8262414610985
4.1000000000000005,7.700000000000001,1.1884700124208487,,66.94692403890075
4.1000000000000005,7.900000000000001,1.1903817427245311,,67.05461246358618
4.1000000000000005,8.100000000000001,1.192089814181727,,67.15082871549227
4.1000000000000005,8.3,1.193618499970121,,67.23694011105579
4.1000000000000005,8.500000000000002,1.1949895141769256,,67.31416981226822
4.1000000000000005,8.700000000000001,1.1962222068254624,,67.38360781259001
4.1000000000000005,8.900000000000002,1.1973337611556643,,67.44622204982899
4.1000000000000005,9.100000000000001,1.1983393884983287,,67.50286938347408
4.1000000000000005,9.3,1.199252517216646,,67.55430623783644
4.1000000000000005,9.500000000000002,1.2000849730710506,,67.60119876206349
4.1000000000000005,9.700000000000001,1.2008471490948454,,67.64413239929118
4.1000000000000005,9.900000000000002,1.20154816369799,,67.6836207926847
4.300000000000001,0.1,0.5649932108792072,,31.826261643891502
4.300000000000001,0.30000000000000004,0.5425898800291977,,30.564274321570373
4.300000000000001,0.5000000000000001,0.5217913765865351,,29.392687478363012
4.300000000000001,0.7000000000000001,0.5717494673668935,,32.20684389261575
4.300000000000001,0.9000000000000001,0.639785448450996,,36.039334077430446
4.300000000000001,1.1000000000000003,0.6990089357214566,,39.37541345863266
4.300000000000001,1.3000000000000003,0.74596872532435,,42.020674537642876
4.300000000000001,1.5000000000000004,0.7841328823240764,,44.170474610818495
4.300000000000001,1.7000000000000004,0.8171521379858157,,46.030460624352614
4.300000000000001,1.9000000000000004,0.8470455119395643,,47.714364647535824
4.300000000000001,2.1000000000000005,0.8746522835412597,,49.269463574780374
4.300000000000001,2.3000000000000007,0.900378170211834,,50.718611607771244
4.300000000000001,2.5000000000000004,0.9245225053655759,,52.07867030055628
4.300000000000001,2.7000000000000006,0.9472932353953545,,53.36135334487536
4.300000000000001,2.900000000000001,0.9687921449113522,,54.572394302783046
4.300000000000001,3.1000000000000005,0.9890398067361575,,55.712952048442496
4.300000000000001,3.3000000000000007,1.0080195365478317,,56.782086748267865
4.300000000000001,3.500000000000001,1.0257182334252917,,57.77906042287436
4.300000000000001,3.7000000000000006,1.0421486719710868,,58.70459267001168
4.300000000000001,3.900000000000001,1.0573510914182598,,59.56095017949926
4.300000000000001,4.1000000000000005,1.0713831539963055,,60.35138108453153
4.300000000000001,4.300000000000001,1.0843084841310275,,61.07946937086899
4.300000000000001,4.500000000000001,1.0961892511008997,,61.74871705532319
4.300000000000001,4.7,1.1070835388713813,,62.362396027620306
4.300000000000001,4.9,1.117045839608964,,62.92357585021683
4.300000000000001,5.1000000000000005,1.1261286805040263,,63.43521539778989
4.300000000000001,5.300000000000001,1.1343840889296624,,63.90024539013728
4.300000000000001,5.500000000000001,1.141864405200142,,64.32161417514068
4.300000000000001,5.700000000000001,1.1486224525127104,,64.7022973016457
4.300000000000001,5.9,1.154711258010779,,65.04528180685548
4.300000000000001,6.1000000000000005,1.160183525911295,,65.35353653741458
4.300000000000001,6.300000000000001,1.1650910141749342,,65.6299770370267
4.300000000000001,6.500000000000001,1.1694839172310694,,65.87743077514021
4.300000000000001,6.700000000000001,1.173410320840969,,66.09860643920479
4.300000000000001,6.900000000000001,1.1769157674088218,,66.29606944849219
4.300000000000001,7.100000000000001,1.1800429472386846,,66.47222456249408
4.300000000000001,7.300000000000001,1.182831513198225,,66.62930544086689
4.300000000000001,7.500000000000001,1.1853180041255242,,66.76937032891084
4.300000000000001,7.700000000000001,1.1875358563675145,,66.894302707534
4.300000000000001,7.900000000000001,1.189515481937665,,67.00581569590159
4.300000000000001,8.100000000000001,1.1912843940343454,,67.10545912192859
4.300000000000001,8.3,1.1928673642453689,,67.19462837766552
4.300000000000001,8.500000000000002,1.1942865994064196,,67.27457438179452
4.300000000000001,8.700000000000001,1.1955619291441386,,67.34641414399577
4.300000000000001,8.900000000000002,1.1967109974579164,,67.41114155681564
4.300000000000001,9.100000000000001,1.1977494533752022,,67.46963813534576
4.300000000000001,9.3,1.1986911369354698,,67.52268349376376
4.300000000000001,9.500000000000002,1.199548257685161,,67.5709654000147
4.300000000000001,9.700000000000001,1.2003315636154674,,67.6150892921343
4.300000000000001,9.900000000000002,1.2010504991107036,,67.65558717553517
4.500000000000001,0.1,0.547607905663693,,30.84694142925239
4.500000000000001,0.30000000000000004,0.5258856303204935,,29.623318197572306
4.500000000000001,0.5000000000000001,0.5077672881117926,,28.602705757308915
4.500000000000001,0.7000000000000001,0.5604595170775224,,31.570877114719597
4.500000000000001,0.9000000000000001,0.630471281298737,,35.51466384232896
4.500000000000001,1.1000000000000003,0.6910960116205471,,38.92967572594043
4.500000000000001,1.3000000000000003,0.7390142009939769,,41.6289237932351
4.500000000000001,1.5000000000000004,0.7777962832095635,,43.813531806077336
4.500000000000001,1.7000000000000004,0.8112295298520164,,45.69683807376087
4.500000000000001,1.9000000000000004,0.8414354414770236,,47.39834745132272
4.500000000000001,2.1000000000000005,0.8693003024738579,,48.9679846428491
4.500000000000001,2.3000000000000007,0.8952458399130419,,50.42950567908575
4.500000000000001,2.5000000000000004,0.9195842098303265,,51.800494416752066
4.500000000000001,2.7000000000000006,0.9425377608125466,,53.09347582812113
4.500000000000001,2.900000000000001,0.9642197433868065,,54.31482935428629
4.500000000000001,3.1000000000000005,0.9846567558814827,,55.466053288221495
4.500000000000001,3.3000000000000007,1.0038326292062683,,56.546236819515684
4.500000000000001,3.500000000000001,1.0217310259432033,,57.55445965580328
4.500000000000001,3.7000000000000006,1.0383604641271487,,58.49120162091393
4.500000000000001,3.900000000000001,1.0537580585699897,,59.358553404950065
4.500000000000001,4.1000000000000005,1.0679802229608815,,60.1596928103999
4.500000000000001,4.300000000000001,1.081090804788976,,60.89821638825895
4.500000000000001,4.500000000000001,1.0931528136751598,,61.57767349211556
4.500000000000001,4.7,1.1042250544302596,,62.20137661716303
4.500000000000001,4.9,1.1143622418257209,,62.7724078652714
4.500000000000001,5.1000000000000005,1.1236165788479435,,63.29370784859629
4.500000000000001,5.300000000000001,1.1320393608535235,,63.76816605219471
4.500000000000001,5.500000000000001,1.1396819812704162,,64.198677485517
4.500000000000001,5.700000000000001,1.1465962721431275,,64.5881618654345
4.500000000000001,5.9,1.152834347929272,,64.93955481724592
4.500000000000001,6.1000000000000005,1.1584481546809449,,65.25578247990926
4.500000000000001,6.300000000000001,1.1634888854074774,,65.53972857322493
4.500000000000001,6.500000000000001,1.1680063734699349,,65.79420022753949
4.500000000000001,6.700000000000001,1.1720485380012355,,66.02189674407045
4.500000000000001,6.900000000000001,1.1756609266729192,,66.22538383880124
4.500000000000001,7.100000000000001,1.178886377599349,,66.40707459742885
4.500000000000001,7.300000000000001,1.1817648030110315,,66.56921728960752
4.500000000000001,7.500000000000001,1.184333083637796,,66.7138894195171
4.500000000000001,7.700000000000001,1.1866250551425814,,66.84299696167345
4.500000000000001,7.900000000000001,1.1886715656920614,,66.95827760390168
4.500000000000001,8.100000000000001,1.1905005851396442,,67.06130689765185
4.500000000000001,8.3,1.1921373494849483,,67.15350639545109
4.500000000000001,8.500000000000002,1.1936045278513476,,67.23615305680588
4.500000000000001,8.700000000000001,1.1949224023933482,,67.31038938244643
4.500000000000001,8.900000000000002,1.1961090540259205,,67.37723387652385
4.500000000000001,9.100000000000001,1.1971805486876153,,67.43759153887532
4.500000000000001,9.3,1.1981511201651287,,67.4922641635948
4.500000000000001,9.500000000000002,1.1990333464882146,,67.5419602754188
4.500000000000001,9.700000000000001,1.1998383176781287,,67.58730457905412
4.500000000000001,9.900000000000002,1.2005757932779908,,67.62884683291709
4.7,0.1,0.5312605826553167,,29.92609110888806
4.7,0.30000000000000004,0.5101878347140998,,28.7390559788742
4.7,0.5000000000000001,0.4945683171622463,,27.859203189876837
4.7,0.7000000000000001,0.5497934790868544,,30.970055530923148
4.7,0.9000000000000001,0.6216447879482728,,35.01746443999845
4.7,1.1000000000000003,0.6835837565704734,,38.50650781851152
4.7,1.3000000000000003,0.7324069858996212,,41.256737097392865
4.7,1.5000000000000004,0.771773267602246,,43.47425326801236
4.7,1.7000000000000004,0.8055962738381616,,45.37951482747801
4.7,1.9000000000000004,0.8360951001369776,,47.09752418923164
4.7,2.1000000000000005,0.8642013491241979,,48.6807588491732
4.7,2.3000000000000007,0.8903514312193116,,50.15380195613943
4.7,2.5000000000000004,0.9148691064545953,,51.53489102395997
4.7,2.7000000000000006,0.9379906442848412,,52.83733519218179
4.7,2.900000000000001,0.9598409060544852,,54.0681679432268
4.7,3.1000000000000005,0.980452949473478,,55.229251429251846
4.7,3.3000000000000007,0.9998115812062607,,56.319729804446
4.7,3.500000000000001,1.0178974765694768,,57.33851450275774
4.7,3.7000000000000006,1.0347148318840576,,58.285841904386594
4.7,3.900000000000001,1.0502973457026932,,59.16361026038102
4.7,4.1000000000000005,1.0646998413003441,,59.97490778465132
4.7,4.300000000000001,1.077986141632184,,60.72332964618563
4.7,4.500000000000001,1.0902200008103649,,61.412467136020965
4.7,4.7,1.1014609808031786,,62.045675400290754
4.7,4.9,1.1117641311296529,,62.62605539731133
4.7,5.1000000000000005,1.1211814630400845,,63.15653693867775
4.7,5.300000000000001,1.1297636563941167,,63.63997483829225
4.7,5.500000000000001,1.1375612422248047,,64.07921552660423
4.7,5.700000000000001,1.1446251111105825,,64.47712568737778
4.7,5.9,1.1510064832574844,,64.83659057241294
4.7,6.1000000000000005,1.1567565394689736,,65.1604932139494
4.7,6.300000000000001,1.161925881391916,,65.45168402013675
4.7,6.500000000000001,1.1665639416008917,,65.71294754488119
4.7,6.700000000000001,1.170718425028619,,65.94697102342938
4.7,6.900000000000001,1.1744348336976647,,66.15631760034243
4.7,7.100000000000001,1.1777561025898495,,66.34340581789448
4.7,7.300000000000001,1.1807223544441268,,66.51049580375287
4.7,7.500000000000001,1.1833707662305273,,66.6596817494098
4.7,7.700000000000001,1.1857355309017523,,66.79288975563612
4.7,7.900000000000001,1.187847894408236,,66.91187991755284
4.7,8.100000000000001,1.189736248410271,,67.01825154713673
4.7,8.3,1.1914262618194005,,67.1134505829923
4.7,8.500000000000002,1.1929410377369671,,67.19877843075407
4.7,8.700000000000001,1.194301285587681,,67.27540165942968
4.7,8.900000000000002,1.1955255008634622,,67.34436212643217
4.7,9.100000000000001,1.1966301468490792,,67.40658721424766
4.7,9.3,1.1976298341190494,,67.46289994155748
4.7,9.500000000000002,1.1985374946387173,,67.5140287704116
4.7,9.700000000000001,1.1993645481082627,,67.56061697644381
4.7,9.900000000000002,1.200121058846671,,67.60323148619966
4.9,0.1,0.5158609778894094,,29.058626082663046
4.9,0.30000000000000004,0.4954076414959945,,27.906482617904633
4.9,0.5000000000000001,0.4821200459213339,,27.15798779489732
4.9,0.7000000000000001,0.5396949438400972,,30.401201571628285
4.9,0.9000000000000001,0.6132619350655714,,34.54525545760742
4.9,1.1000000000000003,0.6764357718461235,,38.103859383657436
4.9,1.3000000000000003,0.726115424639154,,40.90233129044059
4.9,1.5000000000000004,0.7660354877433806,,43.151042157636134
4.9,1.7000000000000004,0.8002266434168182,,45.077041701376665
4.9,1.9000000000000004,0.8310009725933752,,46.810570234868635
4.9,2.1000000000000005,0.8593338596128582,,48.40657149301767
4.9,2.3000000000000007,0.8856752140706035,,49.89038903787296
4.9,2.5000000000000004,0.9103592205422657,,51.280847601373445
4.9,2.7000000000000006,0.9336355449382969,,52.59201095001511
4.9,2.900000000000001,0.9556407574703817,,53.83157213073396
4.9,3.1000000000000005,0.9764147861065823,,55.00178029968622
4.9,3.3000000000000007,0.9959438847748985,,56.10186113591433
4.9,3.500000000000001,1.0142060377319226,,57.13057448502975
4.9,3.7000000000000006,1.0312011179448917,,58.08791319123328
4.9,3.900000000000001,1.046959168254339,,58.975569578051875
4.9,4.1000000000000005,1.061533104209235,,59.79652439653553
4.9,4.300000000000001,1.0749864730882954,,60.554357286722784
4.9,4.500000000000001,1.087383656714834,,61.25269489883603
4.9,4.7,1.0987849852134783,,61.89493564951894
4.9,4.9,1.1092459342750862,,62.48420450349342
4.9,5.1000000000000005,1.1188184431229928,,63.023427215051065
4.9,5.300000000000001,1.1275526873181434,,63.5154301907752
4.9,5.500000000000001,1.1354984201220966,,63.96301604897966
4.9,5.700000000000001,1.1427056440025665,,64.36900144584664
4.9,5.9,1.1492247091601608,,64.73622262547161
4.9,6.1000000000000005,1.1551060310427885,,65.06751950735304
4.9,6.300000000000001,1.1603996009165511,,65.36570811668238
4.9,6.500000000000001,1.1651544180724276,,65.63354860035174
